image_path,class_name,class_index,split
dataset/train/greater_swiss_mountain_dog/01494.jpg,greater_swiss_mountain_dog,53,val
dataset/train/greater_swiss_mountain_dog/01118.jpg,greater_swiss_mountain_dog,53,val
dataset/train/greater_swiss_mountain_dog/02164.jpg,greater_swiss_mountain_dog,53,val
dataset/train/greater_swiss_mountain_dog/02222.jpg,greater_swiss_mountain_dog,53,val
dataset/train/groenendael/01061.jpg,groenendael,54,train
dataset/train/groenendael/00143.jpg,groenendael,54,train
dataset/train/groenendael/02639.jpg,groenendael,54,train
dataset/train/groenendael/04102.jpg,groenendael,54,train
dataset/train/groenendael/03530.jpg,groenendael,54,train
dataset/train/groenendael/04066.jpg,groenendael,54,train
dataset/train/groenendael/05100.jpg,groenendael,54,train
dataset/train/groenendael/04335.jpg,groenendael,54,train
dataset/train/groenendael/03445.jpg,groenendael,54,train
dataset/train/groenendael/05193.jpg,groenendael,54,train
dataset/train/groenendael/03538.jpg,groenendael,54,train
dataset/train/groenendael/04846.jpg,groenendael,54,train
dataset/train/groenendael/01067.jpg,groenendael,54,train
dataset/train/groenendael/04918.jpg,groenendael,54,train
dataset/train/groenendael/02836.jpg,groenendael,54,train
dataset/train/groenendael/02036.jpg,groenendael,54,train
dataset/train/groenendael/01071.jpg,groenendael,54,train
dataset/train/groenendael/01165.jpg,groenendael,54,train
dataset/train/groenendael/04334.jpg,groenendael,54,train
dataset/train/groenendael/02649.jpg,groenendael,54,train
dataset/train/groenendael/04173.jpg,groenendael,54,train
dataset/train/groenendael/04600.jpg,groenendael,54,train
dataset/train/groenendael/02195.jpg,groenendael,54,train
dataset/train/groenendael/03767.jpg,groenendael,54,train
dataset/train/groenendael/03599.jpg,groenendael,54,train
dataset/train/groenendael/03714.jpg,groenendael,54,train
dataset/train/groenendael/04139.jpg,groenendael,54,train
dataset/train/groenendael/01613.jpg,groenendael,54,train
dataset/train/groenendael/03091.jpg,groenendael,54,train
dataset/train/groenendael/03741.jpg,groenendael,54,train
dataset/train/groenendael/03322.jpg,groenendael,54,train
dataset/train/groenendael/04533.jpg,groenendael,54,train
dataset/train/groenendael/04469.jpg,groenendael,54,train
dataset/train/groenendael/04535.jpg,groenendael,54,train
dataset/train/groenendael/02798.jpg,groenendael,54,train
dataset/train/groenendael/03540.jpg,groenendael,54,train
dataset/train/groenendael/05145.jpg,groenendael,54,train
dataset/train/groenendael/03471.jpg,groenendael,54,train
dataset/train/groenendael/02678.jpg,groenendael,54,train
dataset/train/groenendael/04904.jpg,groenendael,54,train
dataset/train/groenendael/02834.jpg,groenendael,54,train
dataset/train/groenendael/03309.jpg,groenendael,54,train
dataset/train/groenendael/04361.jpg,groenendael,54,train
dataset/train/groenendael/03294.jpg,groenendael,54,train
dataset/train/groenendael/04787.jpg,groenendael,54,train
dataset/train/groenendael/05146.jpg,groenendael,54,train
dataset/train/groenendael/02552.jpg,groenendael,54,train
dataset/train/groenendael/01960.jpg,groenendael,54,train
dataset/train/groenendael/03640.jpg,groenendael,54,train
dataset/train/groenendael/04842.jpg,groenendael,54,train
dataset/train/groenendael/03499.jpg,groenendael,54,train
dataset/train/groenendael/02802.jpg,groenendael,54,train
dataset/train/groenendael/05371.jpg,groenendael,54,train
dataset/train/groenendael/04713.jpg,groenendael,54,train
dataset/train/groenendael/04873.jpg,groenendael,54,train
dataset/train/groenendael/02194.jpg,groenendael,54,train
dataset/train/groenendael/04407.jpg,groenendael,54,train
dataset/train/groenendael/05212.jpg,groenendael,54,train
dataset/train/groenendael/04766.jpg,groenendael,54,train
dataset/train/groenendael/00026.jpg,groenendael,54,train
dataset/train/groenendael/02685.jpg,groenendael,54,train
dataset/train/groenendael/05290.jpg,groenendael,54,train
dataset/train/groenendael/03754.jpg,groenendael,54,train
dataset/train/groenendael/04526.jpg,groenendael,54,train
dataset/train/groenendael/04631.jpg,groenendael,54,train
dataset/train/groenendael/03348.jpg,groenendael,54,train
dataset/train/groenendael/01523.jpg,groenendael,54,train
dataset/train/groenendael/02894.jpg,groenendael,54,train
dataset/train/groenendael/04283.jpg,groenendael,54,train
dataset/train/groenendael/03123.jpg,groenendael,54,train
dataset/train/groenendael/02200.jpg,groenendael,54,train
dataset/train/groenendael/03896.jpg,groenendael,54,train
dataset/train/groenendael/01910.jpg,groenendael,54,train
dataset/train/groenendael/04591.jpg,groenendael,54,train
dataset/train/groenendael/05111.jpg,groenendael,54,train
dataset/train/groenendael/05276.jpg,groenendael,54,train
dataset/train/groenendael/04601.jpg,groenendael,54,train
dataset/train/groenendael/03541.jpg,groenendael,54,train
dataset/train/groenendael/03679.jpg,groenendael,54,train
dataset/train/groenendael/05365.jpg,groenendael,54,train
dataset/train/groenendael/04527.jpg,groenendael,54,val
dataset/train/groenendael/03745.jpg,groenendael,54,val
dataset/train/groenendael/04205.jpg,groenendael,54,val
dataset/train/groenendael/03394.jpg,groenendael,54,val
dataset/train/groenendael/04770.jpg,groenendael,54,val
dataset/train/groenendael/03107.jpg,groenendael,54,val
dataset/train/groenendael/02525.jpg,groenendael,54,val
dataset/train/groenendael/02556.jpg,groenendael,54,val
dataset/train/groenendael/01018.jpg,groenendael,54,val
dataset/train/groenendael/03908.jpg,groenendael,54,val
dataset/train/groenendael/03666.jpg,groenendael,54,val
dataset/train/groenendael/04486.jpg,groenendael,54,val
dataset/train/groenendael/04356.jpg,groenendael,54,val
dataset/train/groenendael/01294.jpg,groenendael,54,val
dataset/train/groenendael/05352.jpg,groenendael,54,val
dataset/train/groenendael/05299.jpg,groenendael,54,val
dataset/train/groenendael/01050.jpg,groenendael,54,val
dataset/train/groenendael/00537.jpg,groenendael,54,val
dataset/train/groenendael/04640.jpg,groenendael,54,val
dataset/train/groenendael/04956.jpg,groenendael,54,val
dataset/train/ibizan_hound/02934.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/01076.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/02464.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/02542.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/01938.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/00177.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/01737.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/02062.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/01371.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/00291.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/02293.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/03278.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/01265.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/01488.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/02601.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/01690.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/03425.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/03005.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/01025.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/01917.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/02993.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/02512.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/00150.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/01396.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/01238.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/02648.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/00327.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/03161.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/03369.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/02742.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/03075.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/00227.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/01635.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/00289.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/01000.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/02198.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/02407.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/03383.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/01541.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/02427.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/02838.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/02207.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/03373.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/03289.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/02871.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/00169.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/03321.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/03153.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/03552.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/02820.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/02118.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/01948.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/02132.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/01496.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/00226.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/01037.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/00025.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/01340.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/02038.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/03240.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/01045.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/02941.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/01283.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/03315.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/02653.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/03438.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/00142.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/01120.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/01525.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/02695.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/03157.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/01182.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/00100.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/02323.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/02625.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/03042.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/01072.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/00156.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/02919.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/03320.jpg,ibizan_hound,55,train
dataset/train/ibizan_hound/00175.jpg,ibizan_hound,55,val
dataset/train/ibizan_hound/02709.jpg,ibizan_hound,55,val
dataset/train/ibizan_hound/01252.jpg,ibizan_hound,55,val
dataset/train/ibizan_hound/01030.jpg,ibizan_hound,55,val
dataset/train/ibizan_hound/01438.jpg,ibizan_hound,55,val
dataset/train/ibizan_hound/01714.jpg,ibizan_hound,55,val
dataset/train/ibizan_hound/02902.jpg,ibizan_hound,55,val
dataset/train/ibizan_hound/03346.jpg,ibizan_hound,55,val
dataset/train/ibizan_hound/00147.jpg,ibizan_hound,55,val
dataset/train/ibizan_hound/02782.jpg,ibizan_hound,55,val
dataset/train/ibizan_hound/00283.jpg,ibizan_hound,55,val
dataset/train/ibizan_hound/02275.jpg,ibizan_hound,55,val
dataset/train/ibizan_hound/02747.jpg,ibizan_hound,55,val
dataset/train/ibizan_hound/02115.jpg,ibizan_hound,55,val
dataset/train/ibizan_hound/01856.jpg,ibizan_hound,55,val
dataset/train/ibizan_hound/00110.jpg,ibizan_hound,55,val
dataset/train/ibizan_hound/03319.jpg,ibizan_hound,55,val
dataset/train/ibizan_hound/00119.jpg,ibizan_hound,55,val
dataset/train/ibizan_hound/02760.jpg,ibizan_hound,55,val
dataset/train/ibizan_hound/02050.jpg,ibizan_hound,55,val
dataset/train/irish_setter/03865.jpg,irish_setter,56,train
dataset/train/irish_setter/03141.jpg,irish_setter,56,train
dataset/train/irish_setter/03463.jpg,irish_setter,56,train
dataset/train/irish_setter/05231.jpg,irish_setter,56,train
dataset/train/irish_setter/00378.jpg,irish_setter,56,train
dataset/train/irish_setter/00257.jpg,irish_setter,56,train
dataset/train/irish_setter/00156.jpg,irish_setter,56,train
dataset/train/irish_setter/00427.jpg,irish_setter,56,train
dataset/train/irish_setter/02199.jpg,irish_setter,56,train
dataset/train/irish_setter/03310.jpg,irish_setter,56,train
dataset/train/irish_setter/02142.jpg,irish_setter,56,train
dataset/train/irish_setter/00407.jpg,irish_setter,56,train
dataset/train/irish_setter/01803.jpg,irish_setter,56,train
dataset/train/irish_setter/02481.jpg,irish_setter,56,train
dataset/train/irish_setter/00172.jpg,irish_setter,56,train
dataset/train/irish_setter/04259.jpg,irish_setter,56,train
dataset/train/irish_setter/02832.jpg,irish_setter,56,train
dataset/train/irish_setter/02732.jpg,irish_setter,56,train
dataset/train/irish_setter/04898.jpg,irish_setter,56,train
dataset/train/irish_setter/02793.jpg,irish_setter,56,train
dataset/train/irish_setter/00102.jpg,irish_setter,56,train
dataset/train/irish_setter/04704.jpg,irish_setter,56,train
dataset/train/irish_setter/04406.jpg,irish_setter,56,train
dataset/train/irish_setter/04724.jpg,irish_setter,56,train
dataset/train/irish_setter/04371.jpg,irish_setter,56,train
dataset/train/irish_setter/00123.jpg,irish_setter,56,train
dataset/train/irish_setter/00185.jpg,irish_setter,56,train
dataset/train/irish_setter/02970.jpg,irish_setter,56,train
dataset/train/irish_setter/02824.jpg,irish_setter,56,train
dataset/train/irish_setter/00306.jpg,irish_setter,56,train
dataset/train/irish_setter/04159.jpg,irish_setter,56,train
dataset/train/irish_setter/04895.jpg,irish_setter,56,train
dataset/train/irish_setter/01749.jpg,irish_setter,56,train
dataset/train/irish_setter/02675.jpg,irish_setter,56,train
dataset/train/irish_setter/05404.jpg,irish_setter,56,train
dataset/train/irish_setter/03017.jpg,irish_setter,56,train
dataset/train/irish_setter/00370.jpg,irish_setter,56,train
dataset/train/irish_setter/02899.jpg,irish_setter,56,train
dataset/train/irish_setter/05489.jpg,irish_setter,56,train
dataset/train/irish_setter/03195.jpg,irish_setter,56,train
dataset/train/irish_setter/02939.jpg,irish_setter,56,train
dataset/train/irish_setter/02952.jpg,irish_setter,56,train
dataset/train/irish_setter/04099.jpg,irish_setter,56,train
dataset/train/irish_setter/04852.jpg,irish_setter,56,train
dataset/train/irish_setter/02599.jpg,irish_setter,56,train
dataset/train/irish_setter/03006.jpg,irish_setter,56,train
dataset/train/irish_setter/00151.jpg,irish_setter,56,train
dataset/train/irish_setter/00014.jpg,irish_setter,56,train
dataset/train/irish_setter/04639.jpg,irish_setter,56,train
dataset/train/irish_setter/00237.jpg,irish_setter,56,train
dataset/train/irish_setter/00309.jpg,irish_setter,56,train
dataset/train/irish_setter/00295.jpg,irish_setter,56,train
dataset/train/irish_setter/00384.jpg,irish_setter,56,train
dataset/train/irish_setter/04764.jpg,irish_setter,56,train
dataset/train/irish_setter/05686.jpg,irish_setter,56,train
dataset/train/irish_setter/04508.jpg,irish_setter,56,train
dataset/train/irish_setter/01453.jpg,irish_setter,56,train
dataset/train/irish_setter/01069.jpg,irish_setter,56,train
dataset/train/irish_setter/01776.jpg,irish_setter,56,train
dataset/train/irish_setter/04506.jpg,irish_setter,56,train
dataset/train/irish_setter/01542.jpg,irish_setter,56,train
dataset/train/irish_setter/01062.jpg,irish_setter,56,train
dataset/train/irish_setter/03056.jpg,irish_setter,56,train
dataset/train/irish_setter/01061.jpg,irish_setter,56,train
dataset/train/irish_setter/01020.jpg,irish_setter,56,train
dataset/train/irish_setter/01787.jpg,irish_setter,56,train
dataset/train/irish_setter/03936.jpg,irish_setter,56,train
dataset/train/irish_setter/01165.jpg,irish_setter,56,train
dataset/train/irish_setter/02551.jpg,irish_setter,56,train
dataset/train/irish_setter/02283.jpg,irish_setter,56,train
dataset/train/irish_setter/02989.jpg,irish_setter,56,train
dataset/train/irish_setter/00511.jpg,irish_setter,56,train
dataset/train/irish_setter/03804.jpg,irish_setter,56,train
dataset/train/irish_setter/00229.jpg,irish_setter,56,train
dataset/train/irish_setter/02443.jpg,irish_setter,56,train
dataset/train/irish_setter/04716.jpg,irish_setter,56,train
dataset/train/irish_setter/02741.jpg,irish_setter,56,train
dataset/train/irish_setter/00239.jpg,irish_setter,56,train
dataset/train/irish_setter/01913.jpg,irish_setter,56,train
dataset/train/irish_setter/01669.jpg,irish_setter,56,train
dataset/train/irish_setter/01201.jpg,irish_setter,56,val
dataset/train/irish_setter/02389.jpg,irish_setter,56,val
dataset/train/irish_setter/00356.jpg,irish_setter,56,val
dataset/train/irish_setter/02686.jpg,irish_setter,56,val
dataset/train/irish_setter/01965.jpg,irish_setter,56,val
dataset/train/irish_setter/04700.jpg,irish_setter,56,val
dataset/train/irish_setter/00018.jpg,irish_setter,56,val
dataset/train/irish_setter/04332.jpg,irish_setter,56,val
dataset/train/irish_setter/03826.jpg,irish_setter,56,val
dataset/train/irish_setter/03417.jpg,irish_setter,56,val
dataset/train/irish_setter/05229.jpg,irish_setter,56,val
dataset/train/irish_setter/04699.jpg,irish_setter,56,val
dataset/train/irish_setter/05184.jpg,irish_setter,56,val
dataset/train/irish_setter/05033.jpg,irish_setter,56,val
dataset/train/irish_setter/00131.jpg,irish_setter,56,val
dataset/train/irish_setter/02298.jpg,irish_setter,56,val
dataset/train/irish_setter/02971.jpg,irish_setter,56,val
dataset/train/irish_setter/05286.jpg,irish_setter,56,val
dataset/train/irish_setter/03306.jpg,irish_setter,56,val
dataset/train/irish_setter/02588.jpg,irish_setter,56,val
dataset/train/irish_terrier/02533.jpg,irish_terrier,57,train
